client_rank,round,data_size,data_variance,local_loss,local_accuracy,cpu_time,ram_used_mb,net_sent_bytes,net_recv_bytes,gpu_mem_used_mb,gpu_load,timestamp,confusion_mean,classification_score,class_label,p_select,mlp_label
6,26,0.0736842105263157,0.4325252988576529,0.8835256955311916,0.8483052198009025,0.9872016907902852,0.5277869262583207,0.99879737487487,0.9998904510813958,0.4838709677419355,1.0,2025-08-20 13:19:34,0.0949999999999999,7,1,0.9407072,1
7,26,0.030420086914534,0.4309667809957699,0.828263555268327,0.7966188735321793,0.979525640647664,0.5416340752047324,0.9283793962684204,0.9998306287797658,0.4838709677419355,1.0,2025-08-20 13:19:32,0.0871052631578947,3,0,0.25604877,0
8,26,0.095702559150169,0.4243175686296738,0.8751262098657377,0.8254135665720395,0.9730090703614912,0.5205191621962264,0.9991218771572028,0.9999256626655456,0.4838709677419355,1.0,2025-08-20 13:19:31,0.0899107142857142,6,1,0.8976042,1
9,26,0.132399806856591,0.3769752693519847,0.8778021415320773,0.8371043911025657,0.939105292512157,0.5176302655663156,0.9008557026851088,0.9995909616811884,0.4838709677419355,0.9821428571428572,2025-08-20 13:19:41,0.0969930069930069,3,0,0.14371383,0
10,26,0.0,0.0,0.6589564438678892,0.5425531887371329,0.9807291513782408,0.6696076832458246,0.940395814117226,0.999825195089758,0.7419354838709677,1.0,2025-08-20 13:19:30,0.08,3,0,0.16190545,0
11,26,1.0,0.386290557412367,0.8634839484305714,0.8149545227469054,0.96379193941361,0.4416959857874836,0.9915177070078728,0.9998793569661456,0.5161290322580645,1.0,2025-08-20 13:19:32,0.109630021141649,5,1,0.2023949,0
12,26,0.1770159343312409,0.4243082917376383,0.8640604378137596,0.8286480176771043,0.930357824285778,0.5214695925618631,0.9985161395635148,0.9999046956230632,0.4838709677419355,1.0,2025-08-20 13:19:32,0.1087647058823529,6,1,0.9168391,1
13,26,0.0116851762433606,0.4111577818951144,0.8498459110353516,0.8474918370678485,0.9736842105267476,0.5538780409021528,0.9995201299582472,0.9999259570235696,0.5161290322580645,1.0,2025-08-20 13:19:31,0.1053846153846154,8,1,0.9604387,1
14,26,0.2915499758570739,0.3942908460267859,0.8613626407885171,0.8191033826528541,0.9715854052317372,0.5210476188968198,0.9608374912236882,0.9998060379513414,0.4838709677419355,0.9821428571428572,2025-08-20 13:19:35,0.1042955326460481,4,0,0.6372748,1
15,26,0.0033800096571704,0.5044761004068941,0.9199023779160204,0.9574468112628672,0.6505562567882364,0.5603256084971087,0.9629251225733622,0.9998212013673804,0.5161290322580645,1.0,2025-08-20 13:19:34,0.06375,5,1,0.84400064,1
16,26,0.0525350072428778,0.3623868412440311,0.8801021933744345,0.8680851149148886,0.963380984539771,0.523172925282952,0.9988524419288416,0.9999257223327126,0.4838709677419355,1.0,2025-08-20 13:19:31,0.0949152542372881,5,1,0.91228306,1
17,26,0.7864799613713183,0.3960707208402803,0.8716246667691205,0.8273935998886516,0.9825784483529764,0.5942960719239465,0.9971050463054923,0.9999419836246244,0.7096774193548387,0.1071428571428572,2025-08-20 13:19:30,0.1101214574898785,10,1,0.99977875,1
18,26,0.0136166103331723,0.3496031551740573,0.8627816004067448,0.8017346602717124,0.8865911292541434,0.5552646954506013,0.8924825604606752,0.974178233942551,0.4838709677419355,1.0,2025-08-20 13:19:31,0.0785,1,0,0.12334572,0
19,26,0.7737324963785611,0.3672139173995845,0.860196563241714,0.8118022765920403,0.8347374291732429,0.4947894565169201,0.9551990182330948,0.9998162171700308,0.4838709677419355,1.0,2025-08-20 13:19:33,0.1093732970027248,2,0,0.024423508,0
20,26,0.9696764847899564,0.3740074369751152,0.8681886788793823,0.8251857728390707,0.8608477412150435,0.4478248959712203,0.9579956379026532,0.99986543462718,0.4838709677419355,1.0,2025-08-20 13:19:32,0.1093152173913043,3,0,0.016415546,0
1,27,0.1774987928536938,0.3709906432236168,0.8765061592314927,0.8404599829406944,0.9635424311000844,0.5151174242664149,0.9606880235057652,0.999873270915112,0.4516129032258065,1.0,2025-08-20 13:19:53,0.1035754189944134,4,0,0.58430904,1
2,27,0.0834379526798648,0.3701856151481338,0.901857837219494,0.8643858921559016,0.8784307394196467,0.5181223042770554,0.9521024797874412,0.9998680520269057,0.4516129032258065,1.0,2025-08-20 13:19:53,0.1099999999999999,3,0,0.28198153,0
3,27,0.0001931434089811,1.0,0.7943952995527094,0.7234042732086372,0.9916488096992988,0.6541308292534629,0.9998839658505598,0.9999701783499356,0.7419354838709677,1.0,2025-08-20 13:19:49,0.0703125,6,1,0.92261237,1
4,27,0.0014485755673587,0.1034464942367306,0.812781798114546,0.7700754707413763,0.9986056887908312,0.6555451931420175,0.9291788518912584,0.9999105310719956,0.7096774193548387,1.0,2025-08-20 13:19:49,0.062,4,0,0.12808478,0
5,27,0.1231289232254949,0.4559574396808745,0.8760582054627902,0.8354730982198458,0.9630580914082087,0.5174861769977642,0.9682007430118924,0.9998840666945272,0.4516129032258065,1.0,2025-08-20 13:19:53,0.1000775193798449,7,1,0.7434129,1
6,27,0.0736842105263157,0.4325252988576529,0.8886365699128963,0.8552700034848174,0.9934540757932422,0.5236887148566398,0.9574115337944544,0.9997947648345904,0.4838709677419355,1.0,2025-08-20 13:19:54,0.095,5,1,0.63079715,1
7,27,0.030420086914534,0.4309667809957699,0.8335247488837607,0.7966188735321793,0.9859835030930082,0.5240263729582174,0.9969595119485674,0.9999163028759496,0.4516129032258065,1.0,2025-08-20 13:19:52,0.0894594594594594,5,1,0.89829415,1
8,27,0.095702559150169,0.4243175686296738,0.8802600122219182,0.8361892061731198,0.9677987495230738,0.5146459696368968,0.9987324744184034,0.9999160602294704,0.4516129032258065,1.0,2025-08-20 13:19:52,0.0899107142857142,7,1,0.8946858,1
9,27,0.132399806856591,0.3769752693519847,0.8833879846399327,0.8402338061422299,0.972304576276675,0.5151676969263217,0.967336386932588,0.9998909284187316,0.4516129032258065,1.0,2025-08-20 13:19:53,0.096993006993007,5,1,0.65438557,1
10,27,0.0,0.0,0.6680890525389529,0.5425531887371329,0.992265242023214,0.6526297747151479,0.9727359082425546,0.999946395017171,0.7419354838709677,1.0,2025-08-20 13:19:49,0.08,5,1,0.5251574,1
11,27,1.0,0.386290557412367,0.8679156888517332,0.8211276552975044,0.9613849179559588,0.4333420155932331,0.9621089501662828,0.999851679356282,0.4838709677419355,1.0,2025-08-20 13:19:54,0.1084832635983263,2,0,0.062684044,0
12,27,0.1770159343312409,0.4243082917376383,0.8681540008288606,0.8315823657381669,0.9097366953356424,0.5194143512214278,0.9137551600779592,0.9998046735621228,0.4838709677419355,1.0,2025-08-20 13:19:53,0.1074999999999999,4,0,0.1880265,0
13,27,0.0116851762433606,0.4111577818951144,0.854180749090235,0.863332815051927,0.9159890803420166,0.5330988067566456,0.9596319160778096,0.999669459806088,0.4838709677419355,1.0,2025-08-20 13:20:04,0.0978571428571428,4,0,0.53013414,1
14,27,0.2915499758570739,0.3942908460267859,0.8662296653311666,0.8241087651044321,0.9767516951877392,0.5011364787920628,0.907600433456382,0.9997317364171872,0.4838709677419355,1.0,2025-08-20 13:19:54,0.1035836177474402,4,0,0.15557572,0
15,27,0.0033800096571704,0.5044761004068941,0.9189658253329536,0.936170216894301,0.6799688848447744,0.5372278942801589,0.9674003040488052,0.999878346602118,0.4838709677419355,1.0,2025-08-20 13:19:53,0.06375,6,1,0.8543046,1
16,27,0.0525350072428778,0.3623868412440311,0.8882046984221906,0.8719604541800863,0.9565855520058184,0.5190010862061322,0.928585897720814,0.9998202705595756,0.4516129032258065,1.0,2025-08-20 13:19:52,0.096551724137931,2,0,0.2675756,0
17,27,0.7864799613713183,0.3960707208402803,0.8766308735168991,0.8332447037633699,0.9811401062617338,0.5957599167769763,0.9724379561469584,0.9998944806040736,0.7096774193548387,0.1071428571428572,2025-08-20 13:19:51,0.1085106382978723,10,1,0.9993562,1
18,27,0.0136166103331723,0.3496031551740573,0.8719770873108406,0.8086461497943649,0.882466903460289,0.5357786957926138,0.9951059155782728,0.9999123767763612,0.4838709677419355,1.0,2025-08-20 13:19:52,0.0785,3,0,0.7287503,1
19,27,0.7737324963785611,0.3672139173995845,0.8647474392165245,0.8176143800065144,0.8303783720338441,0.4712539347262949,0.9691880166223836,0.9998296661494716,0.4516129032258065,1.0,2025-08-20 13:19:54,0.1081940700808625,3,0,0.029255524,0
20,27,0.9696764847899564,0.3740074369751152,0.8730811653259507,0.8313358802423282,0.9724806998001856,0.439734560355693,0.9911145375055804,0.9998535489275144,0.4516129032258065,1.0,2025-08-20 13:19:54,0.1080236305048335,5,1,0.2494471,0
1,28,0.1774987928536938,0.3709906432236168,0.8790059419317168,0.8480685652668499,0.9686353362448844,0.4931957736131078,0.924459802033941,0.9998275738208156,0.4193548387096774,1.0,2025-08-20 13:20:15,0.1053409090909091,4,0,0.2755523,0
2,28,0.0834379526798648,0.3701856151481338,0.9050894146558616,0.8631528179029059,0.894193794578728,0.5010862061321562,0.962595703589782,0.9998803673301736,0.4516129032258065,1.0,2025-08-20 13:20:14,0.1086419753086419,5,1,0.4008178,0
3,28,0.0001931434089811,1.0,0.79990379650781,0.7836879249142185,0.9809346288248142,0.6536261234158174,0.9986626572606894,0.9999408579040738,0.7096774193548387,1.0,2025-08-20 13:20:14,0.0703125,6,1,0.94031936,1
4,28,0.0014485755673587,0.1034464942367306,0.8033952651914,0.7700754707413763,0.9899462823265492,0.6556124872537035,0.9722294880140656,0.9998353424859584,0.7096774193548387,1.0,2025-08-20 13:20:14,0.062,4,0,0.55024153,1
5,28,0.1231289232254949,0.4559574396808745,0.8811843242909823,0.8337920684317729,0.971981683151264,0.4933663839786179,0.9627107543989726,0.9998822846351396,0.4516129032258065,1.0,2025-08-20 13:20:15,0.1000775193798449,6,1,0.68847114,1
6,28,0.0736842105263157,0.4325252988576529,0.8905631736861399,0.866413592701701,0.9698094930600876,0.5028952301933637,0.8191430779729818,0.9993588961796864,0.4516129032258065,1.0,2025-08-20 13:20:31,0.0961728395061728,4,0,0.044919685,0
7,28,0.030420086914534,0.4309667809957699,0.840443418443698,0.7998971759010013,0.9852790090126344,0.5026438668938304,0.9333314977648676,0.9998009503309022,0.4516129032258065,0.9821428571428572,2025-08-20 13:20:14,0.0871052631578947,3,0,0.29098904,0
8,28,0.095702559150169,0.4243175686296738,0.8852957269867583,0.8394219109889198,0.9710276807471128,0.4972587545680826,0.9711163468516396,0.9998179833181738,0.4516129032258065,1.0,2025-08-20 13:20:14,0.0907207207207207,6,1,0.6697998,1
9,28,0.132399806856591,0.3769752693519847,0.885724635414809,0.8441454940950847,0.9777350515162344,0.4970014535528123,0.9600537690448424,0.999875359265957,0.4516129032258065,1.0,2025-08-20 13:20:15,0.0963194444444444,5,1,0.57324374,1
10,28,0.0,0.0,0.6871634107699787,0.5425531887371329,0.9869962133443952,0.6531895033852896,0.9996223973441948,0.9999597644403893,0.7096774193548387,1.0,2025-08-20 13:20:12,0.08,5,1,0.7799758,1
11,28,1.0,0.386290557412367,0.8725569688898959,0.8262544371916669,0.9640561246956296,0.4115106182191286,0.8847240058921748,0.999678811640062,0.4516129032258065,1.0,2025-08-20 13:20:16,0.1080312499999999,2,0,0.005864816,0
12,28,0.1770159343312409,0.4243082917376383,0.8714646613857465,0.8292349002247928,0.953562098220066,0.4971396044056267,0.9994601462030284,0.9999287335357404,0.4516129032258065,1.0,2025-08-20 13:20:15,0.1094082840236686,5,1,0.9398257,1
13,28,0.0116851762433606,0.4111577818951144,0.8521852796539044,0.8474918370678485,0.9649367423024188,0.5298512720962194,0.9681722261446573,0.9999079574281924,0.4838709677419355,1.0,2025-08-20 13:20:16,0.1053846153846154,7,1,0.8017281,1
14,28,0.2915499758570739,0.3942908460267859,0.8701708247512225,0.831974504694155,0.9830627880366506,0.4832493080581928,0.9991494106841884,0.9999118755721584,0.4516129032258065,1.0,2025-08-20 13:20:15,0.1035836177474402,6,1,0.928867,1
15,28,0.0033800096571704,0.5044761004068941,0.9244711957460802,0.936170216894301,0.7137112161348202,0.5335148427059516,0.9394341073532216,0.9998127166962336,0.4838709677419355,1.0,2025-08-20 13:20:15,0.06375,5,1,0.64270645,1
16,28,0.0525350072428778,0.3623868412440311,0.8889025098949178,0.877773527755263,0.9630140605261353,0.4991398229135658,0.9697436038633472,0.9998099481396852,0.4516129032258065,1.0,2025-08-20 13:20:14,0.0933333333333333,3,0,0.6670878,1
17,28,0.7864799613713183,0.3960707208402803,0.8803874443510012,0.8365691211042552,0.985440455572948,0.5808138945715027,0.9505753523799784,0.9998697346410148,0.7096774193548387,0.1250000000000001,2025-08-20 13:20:13,0.1093833780160857,9,1,0.9982658,1
18,28,0.0136166103331723,0.3496031551740573,0.8725753603132722,0.82246919351705,0.8479173393563736,0.5327852953657315,0.9697347538011016,0.9997955882414948,0.4516129032258065,1.0,2025-08-20 13:20:16,0.0826315789473684,2,0,0.55032665,1
19,28,0.7737324963785611,0.3672139173995845,0.8699493920137716,0.8255891656592088,0.8520855960323018,0.4527607211395347,0.9858753006562812,0.999906091834771,0.4516129032258065,1.0,2025-08-20 13:20:16,0.109972602739726,4,0,0.048840925,0
20,28,0.9696764847899564,0.3740074369751152,0.8774767563827205,0.8378095685785906,0.975783015819024,0.4181121705755308,0.9484592041630692,0.9997882611133876,0.4516129032258065,1.0,2025-08-20 13:20:16,0.1094341675734493,5,1,0.04998298,0
1,29,0.1774987928536938,0.3709906432236168,0.8808884880285167,0.8480685652668499,0.9681950274460178,0.4714688800359745,0.9528350682733135,0.9998254456918596,0.4193548387096774,1.0,2025-08-20 13:20:42,0.1024309392265193,4,0,0.5024632,1
2,29,0.0834379526798648,0.3701856151481338,0.9070485712484816,0.8730174119268712,0.8915666187207038,0.4770222276409376,0.9993283786095962,0.9999211120496092,0.4193548387096774,1.0,2025-08-20 13:20:42,0.1073170731707316,5,1,0.84867066,1
3,29,0.0001931434089811,1.0,0.8003820552552536,0.7836879249142185,0.9925441042650136,0.6387276029362401,0.9798277581218988,0.9999567771042284,0.7096774193548387,1.0,2025-08-20 13:20:39,0.0918367346938775,5,1,0.9515392,1
4,29,0.0014485755673587,0.1034464942367306,0.8035831233637316,0.7700754707413763,0.9990019667130916,0.6407484055254007,0.9977707676543992,0.9999825214978814,0.7096774193548387,1.0,2025-08-20 13:20:39,0.062,5,1,0.8477295,1
5,29,0.1231289232254949,0.4559574396808745,0.8838809565260776,0.8379946105632651,0.9704699562583876,0.4730392079245545,0.9703768749840208,0.9998097174266394,0.4193548387096774,1.0,2025-08-20 13:20:42,0.1000775193798449,5,1,0.78213876,1
6,29,0.0736842105263157,0.4325252988576529,0.891589353805794,0.8538770467480344,0.9991927672011665,0.4818147559361323,0.9676402390696814,0.9999194334133112,0.4193548387096774,1.0,2025-08-20 13:20:42,0.095,6,1,0.76877576,1
7,29,0.030420086914534,0.4309667809957699,0.8411263124285755,0.7900623334719156,0.9859247952429532,0.4817399407178461,0.9983637218248436,0.9999409334824854,0.4193548387096774,1.0,2025-08-20 13:20:42,0.0871052631578947,5,1,0.8833529,1
8,29,0.095702559150169,0.4243175686296738,0.8848099890604748,0.8318789762036397,0.972891654680176,0.4738356535287449,0.9419721085371634,0.9999043933094172,0.4193548387096774,1.0,2025-08-20 13:20:42,0.0899107142857142,4,0,0.31297305,0
9,29,0.132399806856591,0.3769752693519847,0.8861968658623682,0.8410161437328008,0.9713065429883998,0.4748684202192679,0.961889665290646,0.9998441294707514,0.4193548387096774,1.0,2025-08-20 13:20:44,0.0963194444444444,4,0,0.5633528,1
10,29,0.0,0.0,0.6836266174452235,0.5425531887371329,0.9915020400975694,0.6376473345198209,0.9996459975101823,0.9999824618307144,0.7096774193548387,1.0,2025-08-20 13:20:39,0.08,5,1,0.78183556,1
11,29,1.0,0.386290557412367,0.8726793127251781,0.8256266785397091,0.9603575307484654,0.3860991741033257,0.9514377417787838,0.9997928992411688,0.4516129032258065,1.0,2025-08-20 13:20:44,0.1072492244053774,3,0,0.03721807,0
12,29,0.1770159343312409,0.4243082917376383,0.8731638245565698,0.835103531669538,0.9458566941606186,0.4732889878332246,0.9564006600179754,0.9998431946851352,0.4193548387096774,0.9821428571428572,2025-08-20 13:20:42,0.1062643678160919,3,0,0.5770884,1
13,29,0.0116851762433606,0.4111577818951144,0.8534081458291107,0.8474918370678485,0.9697214312973071,0.5096092033010533,0.8996265273732426,0.9997329098714712,0.4516129032258065,1.0,2025-08-20 13:20:43,0.1053846153846153,5,1,0.27200556,0
14,29,0.2915499758570739,0.3942908460267859,0.8709513976291432,0.8373374237033286,0.9819913699481086,0.4614883715775005,0.985900867502768,0.9998811469811556,0.4193548387096774,1.0,2025-08-20 13:20:43,0.1035836177474402,5,1,0.8719875,1
15,29,0.0033800096571704,0.5044761004068941,0.9308022286767718,0.9574468112628672,0.7444447705975267,0.5149828360430428,0.9977520841896588,0.9999433559694654,0.4516129032258065,1.0,2025-08-20 13:20:42,0.0566666666666666,7,1,0.91986495,1
16,29,0.0525350072428778,0.3623868412440311,0.8899388666021734,0.8738981884900653,0.9612234713947057,0.4773044670623032,0.9986410237752006,0.9999217922553132,0.4193548387096774,1.0,2025-08-20 13:20:42,0.0918032786885246,5,1,0.8996633,1
17,29,0.7864799613713183,0.3960707208402803,0.8812587278159969,0.8386968128798019,0.9824610326692692,0.5614003350455066,0.99807953649274,0.9999351338338534,0.6774193548387097,0.0892857142857143,2025-08-20 13:20:41,0.1085106382978723,10,1,0.99979776,1
18,29,0.0136166103331723,0.3496031551740573,0.8782019506413636,0.8155576393170173,0.8698006868831262,0.5129849926213985,0.996516025496046,0.9999151413550986,0.4516129032258065,1.0,2025-08-20 13:20:42,0.0747619047619047,5,1,0.74993277,1
19,29,0.7737324963785611,0.3672139173995845,0.8712076718964348,0.8270759692746226,0.6358059118813109,0.4268330916023282,0.9969231283593362,0.9996615399841222,0.4193548387096774,1.0,2025-08-20 13:20:57,0.1071829105473965,3,0,0.029964328,0
20,29,0.9696764847899564,0.3740074369751152,0.8780435800511787,0.8383490426066124,0.9764581559907728,0.3973471869477923,0.923941581722458,0.9996614922503886,0.4193548387096774,1.0,2025-08-20 13:20:44,0.1072174840085288,4,0,0.019671943,0
1,30,0.1774987928536938,0.3709906432236168,0.8874948099147796,0.8539213507534528,0.9699709396204012,0.4493314923775564,0.989264874496284,0.9998771293919112,0.3870967741935484,1.0,2025-08-20 13:21:08,0.1024309392265193,5,1,0.8735094,1
2,30,0.0834379526798648,0.3701856151481338,0.9129849548858896,0.8767166346858583,0.8954560131471434,0.4549125493226253,0.999792515207357,0.9999369795382193,0.3870967741935484,1.0,2025-08-20 13:21:08,0.1073170731707316,5,1,0.8510216,1
3,30,0.0001931434089811,1.0,0.8008735353926135,0.7234042732086372,0.9909149616938976,0.6229174451671744,0.9566238782546104,0.9999093297730332,0.7096774193548387,1.0,2025-08-20 13:21:05,0.0703125,5,1,0.5904116,1
4,30,0.0014485755673587,0.1034464942367306,0.8201296826262569,0.8050789335683107,0.9987377814315846,0.6252941148528397,0.96273533790521,0.9998960995732048,0.7096774193548387,1.0,2025-08-20 13:21:05,0.0516666666666666,5,1,0.39781266,0
5,30,0.1231289232254949,0.4559574396808745,0.889406720984237,0.8379946105632651,0.9701323861807146,0.4501770230985058,0.9425011455913906,0.9998372757021692,0.3870967741935484,1.0,2025-08-20 13:21:08,0.100859375,4,0,0.4636871,0
6,30,0.0736842105263157,0.4325252988576529,0.8989601867268955,0.866413592701701,0.9966389761502432,0.4589676133232842,0.999798415248854,0.9999379421685132,0.4193548387096774,1.0,2025-08-20 13:21:08,0.093855421686747,7,1,0.94775444,1
7,30,0.030420086914534,0.4309667809957699,0.8473086302663547,0.7966188735321793,0.9840901752403852,0.458640643110033,0.9615395961618264,0.9998577614295044,0.3870967741935484,0.9821428571428572,2025-08-20 13:21:08,0.0871052631578947,3,0,0.539003,1
8,30,0.095702559150169,0.4243175686296738,0.8906351658912008,0.8404995008199799,0.973067778201978,0.4508016707940389,0.9267126345455295,0.9998600645821504,0.3870967741935484,1.0,2025-08-20 13:21:08,0.0907207207207207,4,0,0.2599302,0
9,30,0.132399806856591,0.3769752693519847,0.8908288275793534,0.8457101692762267,0.9735521178853104,0.4510170119514342,0.9969152616373402,0.9999027862737194,0.3870967741935484,1.0,2025-08-20 13:21:09,0.0963194444444444,6,1,0.90042335,1
10,30,0.0,0.0,0.69837073547721,0.5425531887371329,0.9856752869347242,0.6220347047609396,0.9999350995435334,0.9999534118760096,0.7096774193548387,1.0,2025-08-20 13:21:06,0.08,5,1,0.76538,1
11,30,1.0,0.386290557412367,0.8778065350387727,0.8307535251112517,0.93819532098521,0.3631546529523906,0.8817140013884764,0.9995549704460568,0.4193548387096774,1.0,2025-08-20 13:21:15,0.1073602484472049,2,0,0.0042650513,0
12,30,0.1770159343312409,0.4243082917376383,0.8783276458026833,0.8409720984369031,0.9403821880424028,0.4517433925099279,0.9610685761823192,0.9998624791135082,0.4193548387096774,1.0,2025-08-20 13:21:08,0.1056571428571428,3,0,0.587165,1
13,30,0.0116851762433606,0.4111577818951144,0.8561914425381383,0.8554123583985779,0.9724806997981352,0.4898160258156045,0.9448424787254336,0.9998411023564792,0.4193548387096774,1.0,2025-08-20 13:21:08,0.1053846153846153,4,0,0.5688377,1
14,30,0.2915499758570739,0.3942908460267859,0.8756211026338797,0.8423428708322868,0.9779698828781817,0.4377402795634907,0.9996558309126774,0.9999201056633928,0.4193548387096774,1.0,2025-08-20 13:21:09,0.1028813559322033,7,1,0.92472774,1
15,30,0.0033800096571704,0.5044761004068941,0.9361461734799414,0.9574468112628672,0.7451786186042949,0.4965327698573049,0.9617175807469844,0.9998783943358516,0.4516129032258065,1.0,2025-08-20 13:21:08,0.0566666666666666,7,1,0.80219555,1
16,30,0.0525350072428778,0.3623868412440311,0.8956597027576111,0.8816489316978409,0.9628526139767568,0.4569784785513873,0.9693158508548176,0.999913749121202,0.3870967741935484,1.0,2025-08-20 13:21:08,0.0933333333333333,5,1,0.65284723,1
17,30,0.7864799613713183,0.3960707208402803,0.8857481560018157,0.8444148753835047,0.9850148237311274,0.5442787337939945,0.968058158675716,0.9999647764824168,0.6774193548387097,0.1071428571428572,2025-08-20 13:21:07,0.1096774193548387,10,1,0.99921423,1
18,30,0.0136166103331723,0.3496031551740573,0.8844369701245733,0.8017346602717124,0.7945519124044672,0.4956959477861028,0.886896204503305,0.999715976329478,0.4193548387096774,1.0,2025-08-20 13:21:13,0.0826315789473684,2,0,0.051818382,0
19,30,0.7737324963785611,0.3672139173995845,0.875839184045293,0.8327528969645355,0.8563565914294236,0.4018919145728962,0.9276723746290348,0.9998401039258848,0.3870967741935484,1.0,2025-08-20 13:21:09,0.106613545816733,2,0,0.014234003,0
20,30,0.9696764847899564,0.3740074369751152,0.8839828245766674,0.8450386240378918,0.9774121583956076,0.3711721525882107,0.8808506286494215,0.9997588889559812,0.4193548387096774,1.0,2025-08-20 13:21:10,0.1069893617021276,4,0,0.0054978915,0
1,31,0.1774987928536938,0.3709906432236168,0.8930007116356926,0.8650416561134743,0.9694572460253684,0.4275567012268113,0.9889924892471744,0.9997612159754942,0.3870967741935484,1.0,2025-08-20 13:21:26,0.103,7,1,0.8779442,1
2,31,0.0834379526798648,0.3701856151481338,0.9212050628686796,0.8878143029628192,0.8854463263639678,0.4328915408926524,0.9210810449366827,0.999629037289354,0.3870967741935484,1.0,2025-08-20 13:21:26,0.1060240963855422,3,0,0.13769561,0
3,31,0.0001931434089811,1.0,0.7897192392894506,0.84397164129718,0.9923826577047,0.6071904154184269,0.995580868918778,0.9998518344909162,0.7096774193548387,1.0,2025-08-20 13:21:22,0.0918367346938775,6,1,0.98399335,1
4,31,0.0014485755673587,0.1034464942367306,0.829482600114454,0.8050789335683107,0.9957877124474656,0.6089325412156641,0.9635908439222688,0.999800620172578,0.6774193548387097,1.0,2025-08-20 13:21:24,0.0516666666666666,4,0,0.37462994,0
5,31,0.1231289232254949,0.4559574396808745,0.8947435237846623,0.8598480624855932,0.9643496638961842,0.4272194389729493,0.963507260001062,0.9997393141473956,0.3870967741935484,1.0,2025-08-20 13:21:27,0.1000775193798449,5,1,0.70415705,1
6,31,0.0736842105263157,0.4325252988576529,0.9041521877206044,0.8761642251818018,0.9937329380317954,0.440521505614704,0.9561036912626284,0.999720972460261,0.3870967741935484,1.0,2025-08-20 13:21:28,0.093855421686747,5,1,0.6066278,1
7,31,0.030420086914534,0.4309667809957699,0.8540084827579435,0.8064536512838849,0.9842516218116336,0.4385319749950915,0.9636754111837254,0.999787493395839,0.3870967741935484,1.0,2025-08-20 13:21:26,0.0871052631578947,4,0,0.552771,1
8,31,0.095702559150169,0.4243175686296738,0.8988803475145274,0.8566629602216004,0.9729063316406392,0.4306027493998949,0.9961502229232344,0.9997870359475588,0.3870967741935484,1.0,2025-08-20 13:21:26,0.0899107142857142,7,1,0.8936301,1
9,31,0.132399806856591,0.3769752693519847,0.8961257005561373,0.8519688700007944,0.9677987495230738,0.4294880422322011,0.8889012352720214,0.9995401053658524,0.3870967741935484,1.0,2025-08-20 13:21:28,0.0963194444444444,4,0,0.12398616,0
10,31,0.0,0.0,0.6906784204754904,0.5425531887371329,0.9852203011712932,0.6058302826669368,0.997016545683038,0.9998234329194262,0.7096774193548387,1.0,2025-08-20 13:21:24,0.08,5,1,0.73487103,1
11,31,1.0,0.386290557412367,0.8836027555951385,0.8407978575747174,0.9514045850824332,0.3410010355376245,0.985713049515115,0.9996755776796108,0.4193548387096774,1.0,2025-08-20 13:21:30,0.1070278637770898,4,0,0.11304113,0
12,31,0.1770159343312409,0.4243082917376383,0.8826803644080715,0.8462538473339597,0.9566589367992506,0.4321710980498957,0.9091629611128264,0.999565957160406,0.3870967741935484,1.0,2025-08-20 13:21:27,0.106878612716763,3,0,0.2377088,0
13,31,0.0116851762433606,0.4111577818951144,0.8573065554072741,0.8554123583985779,0.9677840725626105,0.4701780206347498,0.9895618432516308,0.9997633281932058,0.4193548387096774,1.0,2025-08-20 13:21:27,0.1053846153846154,7,1,0.928162,1
14,31,0.2915499758570739,0.3942908460267859,0.8810133249234122,0.8448455620580758,0.9825050635513428,0.4143084698744055,0.9642840987981616,0.9997891879433818,0.3870967741935484,1.0,2025-08-20 13:21:26,0.1018456375838926,6,1,0.6464576,1
15,31,0.0033800096571704,0.5044761004068941,0.9464607784964862,0.9574468112628672,0.7444888014796004,0.4728527636504126,0.9790361692210569,0.9997322654660676,0.4193548387096774,1.0,2025-08-20 13:21:25,0.0566666666666666,6,1,0.87592846,1
16,31,0.0525350072428778,0.3623868412440311,0.9005289342710657,0.8893996749056164,0.9649073883896934,0.4345948736137413,0.9151908368422192,0.999678155301225,0.3870967741935484,1.0,2025-08-20 13:21:26,0.0918032786885246,3,0,0.21615857,0
17,31,0.7864799613713183,0.3960707208402803,0.890766439784278,0.8497340078063013,0.9760765550255583,0.52601590357783,0.9838860033315568,0.9997685271923566,0.6774193548387097,0.0357142857142857,2025-08-20 13:21:26,0.1079365079365079,9,1,0.9997276,1
18,31,0.0136166103331723,0.3496031551740573,0.8899557458418499,0.8155576393170173,0.8538321542816576,0.4725875456808264,0.9931687352867716,0.9997672781596608,0.3870967741935484,1.0,2025-08-20 13:21:27,0.0826315789473684,3,0,0.7352233,1
19,31,0.7737324963785611,0.3672139173995845,0.8816706752647115,0.8418089590589598,0.7952564064957761,0.3784767304878744,0.9261216470555844,0.9995239992085748,0.3870967741935484,1.0,2025-08-20 13:21:30,0.1074698795180723,2,0,0.008442443,0
20,31,0.9696764847899564,0.3740074369751152,0.8900314980712455,0.8502176005778537,0.90065165702954,0.3497124562192426,0.870465572274525,0.9991155734726777,0.3870967741935484,0.9821428571428572,2025-08-20 13:21:50,0.1079077253218883,4,0,0.0027851937,0
